"Price"
989.641626049806
989.641626049806
989.641626049806
983.63076050236
987.45605212712
981.041167014811
971.255512288212
968.069560134444
968.069560134444
968.069560134444
986.488984019737
974.532798652122
988.438163516174
991.255555269017
977.018163688097
977.018163688097
977.018163688097
993.429309470391
1002.9871659317
1000.86928677653
1010.21331373409
1003.51260627004
1003.51260627004
1003.51260627004
1021.88367674996
1030.26600820074
1028.28459310072
1016.77111002226
1017.58881983306
1017.58881983306
1017.58881983306
1018.54084465878
1021.54842647274
1034.38571833819
1044.89130154473
1047.33690933629
1047.33690933629
1047.33690933629
1048.51995598766
1043.43425226294
1042.3027825773
1041.34753419123
1037.03333591218
1037.03333591218
1037.03333591218
1037.9466780136
1035.07770929503
1038.14761327591
1052.82878166611
1052.95020243959
1052.95020243959
1052.95020243959
1047.60768840636
1031.00527804283
1038.19811572152
1021.86970798841
1019.77869183623
1019.77869183623
1019.77869183623
1012.51063774918
1018.03259664234
1008.11799950142
988.094317077993
988.094317077993
988.094317077993
988.094317077993
989.580378403005
976.331545331855
966.566306487523
967.607516483139
944.375316983435
944.375316983435
944.375316983435
946.913333505257
948.286570217741
921.073273675976
922.249873206626
950.979317636744
950.979317636744
950.979317636744
936.740851535704
954.921731954509
960.636029949025
972.151662067721
965.757192837679
965.757192837679
965.757192837679
956.603355941237
974.39526007685
975.966208491288
979.407896433453
1002.19094652328
1002.19094652328
1002.19094652328
994.113778786394
984.955643809475
1000.96706810738
1007.6215712063
998.425828025204
998.425828025204
998.425828025204
1004.87724682157
1006.72112334631
989.736183820306
993.771006868333
994.247019281189
994.247019281189
994.247019281189
999.986031238449
1016.12317439032
1017.87141862444
1019.07165759772
1045.78207872364
1045.78207872364
1045.78207872364
1051.47596083589
1059.60685457875
1065.44687142722
1071.81985025488
1072.46241328623
1072.46241328623
1072.46241328623
1070.59919539933
1067.43688268819
1071.48889805813
1058.5473777411
1083.88133859418
1083.88133859418
1083.88133859418
1076.13082497357
1052.35384377337
1053.0007048852
1059.74869123449
1030.97304243925
1030.97304243925
1030.97304243925
1002.95815388847
1027.65922239128
1025.56820623909
1054.21813618038
1051.62854269283
1051.62854269283
1051.62854269283
1060.09576123303
1066.15068210537
1066.15068210537
1066.15068210537
1066.15068210537
1066.15068210537
1066.15068210537
1066.69009120527
1053.62607559464
1053.62607559464
1053.62607559464
1049.2398844676
1049.2398844676
1049.2398844676
1017.91010134874
1017.53401930698
1022.74759092589
1057.07098709716
1036.7507371208
1036.7507371208
1036.7507371208
1051.08483551246
1068.18045061076
1054.86499729221
1078.0241294238
1092.54734335646
1092.54734335646
1092.54734335646
1100.56111440631
1102.14925514265
1106.67298484497
1121.3283647523
1144.31879722516
1144.31879722516
1144.31879722516
1160.30228399997
1142.0623049746
1150.91527623763
1153.80573535859
1149.12620023897
1149.12620023897
1149.12620023897
1163.49145971409
1170.25448934506
1172.4432868281
1171.80824543759
1165.46642769339
1165.46642769339
1165.46642769339
1145.81560375136
1155.52066946902
1155.33585200849
1173.33836208749
1178.03938760949
1178.03938760949
1178.03938760949
1173.72304029021
1170.75629024078
1177.78150278086
1182.18058814933
1187.4135011304
1187.4135011304
1187.4135011304
1196.03974864825
1204.07930818097
1204.56606579502
1217.12935503004
1225.13130635858
1225.13130635858
1225.13130635858
1226.06613886238
1212.09737731129
1223.91924766399
1236.12901977977
1241.17496626007
1241.17496626007
1241.17496626007
1244.52102191161
1235.73896897646
1268.57737834283
1267.86819506408
1278.85193972372
1278.85193972372
1278.85193972372
1307.4459946188
1287.36643714917
1281.12562429619
1278.61447077735
1293.6545288874
1293.6545288874
1293.6545288874
1278.23194161487
1290.03554512555
1274.95250621073
1272.62724467253
1275.27593676664
1275.27593676664
1275.27593676664
1298.66609072388
1285.78904161402
1289.57242695412
1285.92013306857
1285.92013306857
1285.92013306857
1285.92013306857
1285.92013306857
1302.69661569143
1293.27737232552
1307.30845604353
1329.68963560874
